453  128.281320  0.297583 
454  128.575995  0.298304 
455  128.858821  0.298678 
456  129.144318  0.298815 
457  129.440483  0.299552 
458  129.732470  0.300202 
459  130.020137  0.300747 
460  130.312847  0.301585 
461  130.597819  0.301778 
462  130.893157  0.302515 
463  131.182551  0.302540 
464  131.485563  0.303542 
465  131.766972  0.303441 
466  132.062035  0.304124 
467  132.359357  0.304903 
468  132.642401  0.305368 
469  132.923658  0.305584 
470  133.211730  0.306435 
471  133.516491  0.307246 
472  133.804282  0.307926 
473  134.091363  0.308288 
474  134.375418  0.308174 
475  134.672888  0.308847 
476  134.973374  0.309286 
477  135.267414  0.309872 
478  135.552074  0.310505 
479  135.844416  0.311699 
480  136.130432  0.311755 
481  136.411882  0.312289 
482  136.710831  0.312965 
483  137.003346  0.313298 
484  137.288174  0.313509 
485  137.584855  0.314171 
486  137.875849  0.315101 
487  138.159326  0.315343 
488  138.462252  0.315598 
489  138.769730  0.316444 
490  139.058517  0.317378 
491  139.355318  0.318046 
492  139.643910  0.318321 
493  139.936174  0.318602 
494  140.239153  0.318721 
495  140.527337  0.319007 
496  140.813065  0.319257 
497  141.091226  0.319498 
498  141.375116  0.319521 
499  141.659694  0.319808 
500  141.952057  0.320601 
501  142.237997  0.321075 
502  142.536202  0.322237 
503  142.825521  0.322593 
504  143.122640  0.323230 
505  143.418834  0.324210 
506  143.715212  0.324864 
507  144.019199  0.326012 
508  144.312208  0.326632 
509  144.605291  0.327135 
510  144.883565  0.327836 
511  145.177050  0.328458 
512  145.456494  0.329326 
513  145.731789  0.329599 
514  146.021122  0.329853 
515  146.306836  0.329759 
516  146.602372  0.329986 
517  146.889874  0.330423 
518  147.176506  0.331224 
519  147.467277  0.331544 
520  147.770353  0.332005 
521  148.056091  0.332554 
522  148.349955  0.333619 
523  148.640826  0.334160 
524  148.933184  0.334330 
525  149.218844  0.334883 
526  149.503733  0.335124 
527  149.795191  0.335834 
528  150.079871  0.336629 
529  150.360809  0.336760 
530  150.636332  0.337292 
531  150.938002  0.338523 
532  151.228741  0.338699 
533  151.519067  0.339153 
534  151.802890  0.339635 
535  152.089991  0.339788 
536  152.386173  0.340176 
537  152.694205  0.341023 
538  152.981273  0.341593 
539  153.275949  0.341865 
540  153.567149  0.342567 
541  153.856947  0.342596 
542  154.152568  0.343142 
543  154.451107  0.343703 
544  154.745140  0.344569 
545  155.038878  0.345072 
546  155.336584  0.345496 
547  155.632472  0.345898 
548  155.926962  0.346637 
549  156.222068  0.347004 
550  156.506451  0.347827 
551  156.802321  0.348880 
552  157.083312  0.349048 
553  157.373980  0.349938 
554  157.679208  0.350824 
555  157.975099  0.351584 
556  158.270956  0.351792 
557  158.563169  0.352402 
558  158.866624  0.352858 
559  159.168848  0.353507 
560  159.450894  0.354131 
561  159.756589  0.354610 
562  160.056800  0.354859 
563  160.349911  0.354769 
564  160.652852  0.355434 
565  160.946466  0.355767 
566  161.256079  0.356467 
567  161.542283  0.356908 
568  161.842351  0.357443 
569  162.132205  0.358250 
570  162.422453  0.358748 
571  162.723609  0.359614 
572  163.025535  0.360205 
573  163.310227  0.360365 
574  163.616007  0.360414 
575  163.904766  0.361285 
576  164.197213  0.361841 
577  164.481707  0.362072 
578  164.779463  0.362972 
579  165.078402  0.363218 
580  165.369094  0.363268 
